5,4702579
5,5746804
5,7835926
5,12292378
5,16303658
5,8315426
5,10349066
5,2783144
5,5662265
5,12876010
5,12356834
5,2308271
5,4131603
5,4130469
5,15403213
5,7856898
5,15684354
5,14535234
5,1749783
5,1952650
5,9407370
5,3387818
5,11583362
5,1225658
5,15947274
5,15493772
5,16263947
5,15223502
5,15741782
5,15744169
5,10779860
5,14736596
5,6064884
5,14484204
5,12518604
5,2276631
5,3067344
5,3341331
5,4097443
5,4097842
5,9080057
5,5816132
5,16426508
5,15488270
5,16008587
5,15754445
5,5927621
5,3737573
5,3911845
5,13923532
5,11564273
5,8680686
5,9757139
5,3477411
5,3648547
5,11298252
5,11505830
5,10278534
5,8149134
5,3514791
5,3797346
5,10271912
5,2042187
5,15230572
5,15231713
5,6182414
5,11773454
5,7654934
5,16073113
5,15061158
5,11333798
5,3437798
5,3651634
5,12300428
5,10646174
5,8030666
5,9725177
5,12764409
5,16419025
5,10904635
5,12193419
5,12190682
5,6351674
5,10992898
5,13388473
5,13642363
5,6044430
5,1636586
5,2353386
5,15141098
5,10394818
5,14550634
5,12064983
5,1812587
5,11235427
5,13138713
5,12930883
5,10960656
5,15937677
5,11308199
5,13503119
5,3040303
5,2895151
5,2304491
5,4143146
5,3084116
5,8325261
5,10946747
5,10609319
5,760550
5,15120770
5,3399893
5,14553301
5,12522776
5,14140056
5,7927045
5,15132691
5,13913683
5,11498018
5,14135436
5,12368930
5,9900247
5,3622423
5,12455114
5,11605559
5,2787575
5,2773470
5,2213365
5,1472142
5,970186
5,9729930
5,3693018
5,13927676
5,13930147
5,10646258
5,16134286
5,12302472
5,506037
5,3633364
5,3510164
5,11779082
5,4701221
5,13095138
5,2913589
5,3132458
5,3132304
5,7848078
5,6487306
5,11504906
5,3947797
5,11476738
5,14129346
5,13939156
5,2915626
5,11518514
5,6877486
5,13955347
5,15124018
5,2740542
5,3076500
5,16418059
5,12346635
5,1559691
5,11498753
5,2323741
5,1566348
5,3862684
5,12330766
5,11560906
5,12088034
5,12088601
5,3395742
5,9704926
5,9937438
5,9762354
5,9762179
5,12120227
5,11255923
5,12305419
5,12153099
5,12068476
5,12070625
5,12535306
5,768110
5,685965
5,14054096
5,2643942
5,2865702
5,5959884
5,13824209
5,13113317
5,10973459
5,10947027
5,14139923
5,14599697
5,14431501
5,12219592
5,4683819
5,11759818
5,9138409
5,4047253
5,3635219
5,4655343
5,1566803
5,677873
5,768817
5,720139
5,4651206
5,3864784
5,12777674
5,11570867
5,3428019
5,12867771
5,8903811
5,1453809
5,925554
5,5822936
5,2812376
5,10955224
5,7804384
5,9805264
5,5642224
5,12941341
5,14485849
5,12671071
5,13965063
5,13963516
5,13966883
5,3638579
5,14964019
5,2004275
5,12776211
5,4422411
5,2194731
5,12371184
5,11580471
5,11306484
5,10550428
5,10549154
5,10549462
5,10732750
5,4410987
5,10840095
5,9724890
5,1269387
5,12140639
5,15683668
5,11775043
5,6184003
5,5732419
5,6448106
5,680925
5,1121757
5,2838045
5,2652573
5,4086936
5,3550239
5,5639627
5,6688234
5,8818418
5,11542258
5,1363698
5,2344818
5,2226994
5,2275826
5,679630
5,13000400
5,9101771
5,9944200
5,9143918
5,6786388
5,4449123
5,15372707
5,15403724
5,4018483
5,2052883
5,6228299
5,5524687
5,5012812
5,3608346
5,3568026
5,11029963
5,5000681
5,6573525
5,10887583
5,9769375
5,639919
5,2803262
5,2805187
5,15647121
5,12855647
5,4254047
5,3635352
5,4139037
5,2819901
5,2821868
5,2821091
5,2004898
5,3639202
5,8901018
5,6709122
5,383418
5,15153698
5,16017057
5,16262757
5,15210342
5,14964950
5,14965916
5,10952956
5,5820668
5,15264452
5,778988
5,11038412
5,3846458
5,3063998
5,3318203
5,2813475
5,2811655
5,10412241
5,5040700
5,13455631
5,3101959
5,843031
5,5522419
5,5272309
5,6042484
5,13128507
5,776587
5,14854539
5,12388747
5,5721611
5,5759243
5,11303313
5,9734102
5,5637086
5,7670908
5,12126681
5,6431726
5,12159119
5,12954053
5,8578521
5,1658713
5,1726095
5,10283546
5,3373594
5,13863577
5,13092688
5,13619466
5,3914498
5,12071738
5,15646862
5,15901067
5,15392972
5,9367638
5,8752471
5,6166069
5,4590558
5,7696500
5,5230708
5,15380596
5,12354804
5,12430369
5,12429704
5,12428038
5,10068093
5,7737842
5,9228786
5,3322354
5,10764082
5,10909234
5,10865687
5,10864056
5,10866310
5,2736622
5,14008785
5,2178351
5,7014511
5,6971951
5,6865327
5,6823782
5,6036765
5,15998227
5,11279674
5,12101383
5,3499783
5,4675335
5,13228103
5,13159111
5,13275388
5,13278755
5,13277656
5,6199088
5,1742650
5,3748157
5,4579645
5,7016765
5,15672069
5,13938876
5,13413932
5,13413344
5,13412679
5,11592154
5,12120220
5,12365024
5,3076276
5,8131956
5,8194676
5,8299060
5,15782046
5,10014907
5,13422759
5,8729077
5,739277
5,12108243
5,14009359
5,5557279
5,7406581
5,6386548
5,8213296
5,7684558
5,9901703
5,351519
5,11046175
5,3490207
5,3418044
5,3419878
5,3418611
5,12332299
5,5169927
5,13940871
5,14030023
5,4097310
5,1545502
5,16287068
5,14735763
5,7806498
5,3135538
5,10041927
5,7031367
5,9347191
5,13509608
5,7637399
5,7740439
5,7815255
5,8147860
5,12346138
5,15229739
5,5006141
5,437563
5,10558779
5,5541179
5,15257907
5,745227
5,3427578
5,2895228
5,2645916
5,2644215
5,10593212
5,5256062
5,11153807
5,9806223
5,7426447
5,2968455
5,837039
5,11289495
5,5431755
5,6205710
5,9209207
5,5732552
5,3507511
5,5702431
5,7619983
5,6376909
5,8215564
5,12389657
5,10696847
5,10569615
5,11128264
5,11664394
5,1944873
5,5648846
5,7512526
5,3065286
5,11628939
5,11354679
5,14964915
5,3639188
5,3638502
5,12735443
5,11559891
5,1527498
5,7029736
5,8976947
5,10425541
5,13873797
5,13693099
5,9762032
5,14557893
5,3943653
5,10323061
5,8958327
5,9760947
5,12099836
5,5869927
5,13455841
5,14487781
5,12926760
5,12925892
5,15809640
5,7052325
5,3958437
5,2186723
5,11615289
5,6747188
5,11506740
5,16036916
5,14472724
5,3274096
5,10778292
5,4099298
5,4430580
5,12526276
5,2046121
5,13607748
5,15553076
5,15773877
5,15509928
5,7381374
5,16133145
5,6247969
5,8748376
5,7827988
5,13536852
5,4109364
5,15536500
5,16024883
5,15522976
5,15520022
5,7394366
5,2337510
5,2291366
5,2217446
5,1654604
5,13713217
5,8732528
5,4677155
5,12103203
5,3645859
5,3605987
5,3500504
5,3498236
5,11365900
5,8744477
5,15382920
5,7698824
5,5196744
5,5173000
5,5231366
5,5233697
5,514458
5,3323320
5,7738808
5,9248120
5,9364152
5,9232006
5,9231383
5,6346151
5,15783299
5,4364787
5,12867043
5,4611523
5,350140
5,351974
5,9728915
5,3624579
5,3663107
5,6388137
5,850710
5,11366670
5,4113795
5,3335367
5,3847620
5,839342
5,11289278
5,3386243
5,5349190
5,3567298
5,11641294
5,5175310
5,8016337
5,9780785
5,10847718
5,3853843
5,4074014
5,16296728
5,3045938
5,8177029
5,8175790
5,15680336
5,13685819
5,1172311
5,5184263
5,13025747
5,13800479
5,9083963
5,11578427
5,2972984
5,15838249
5,12436529
5,8211336
5,11628659
5,10826039
5,13976011
5,15648136
5,5033896
5,11625019
5,12465166
5,3058951
5,11223499
5,11477564
5,11480672
5,11739679
5,6983116
5,8309896
5,3058748
5,9908759
5,5115341
5,10815476
5,14599256
5,11298273
5,10062801
5,6485094
5,6743079
5,3017686
5,11338726
5,8582539
5,10413256
5,11732623
5,11760259
5,1244299
5,3176341
5,3175662
5,15946259
5,13825091
5,15918091
5,4033302
5,3341506
5,15907976
5,15776432
5,12534424
5,10441424
5,4021507
5,5201672
5,15647408
5,14726516
5,10995376
5,9763971
5,3398787
5,9351048
5,11428298
5,3787714
5,8045079
5,10994067
5,3169747
5,3402259
5,3339294
5,9367946
5,391846
5,15501990
5,10268846
5,12464774
5,2013326
5,2894759
5,2649059
5,3701474
5,3946866
5,3945900
5,12978903
5,10816743
5,8566257
5,9368688
5,10392627
5,8817851
5,7397551
5,3096751
5,12862703
5,12202169
5,14882476
5,6453874
5,9407090
5,15743602
5,2011954
5,1972082
5,1953105
5,1951117
5,1950382
5,15321670
5,12700247
5,5016564
5,442036
5,513268
5,358260
5,371133
5,3255238
5,10070984
5,12692449
5,1092861
5,1092574
5,11324551
5,3554439
5,8772743
5,7558215
5,7383943
5,7508410
5,7511574
5,7509488
5,10394776
5,957628
5,11736515
5,1623727
5,2254511
5,8849071
5,13709871
5,13638394
5,13639507
5,13637085
5,15996582
5,12064444
5,12140667
5,11057592
5,12093396
5,10721438
5,9801358
5,16024995
5,2914485
5,14784693
5,10421901
5,4066461
5,8162602
5,8162196
5,8160614
5,15663914
5,3051314
5,13521018
5,12634811
5,13154876
5,10007599
5,3269679
5,6767663
5,11474967
5,5151783
5,9247287
5,12977643
5,14562408
5,7565866
5,13504106
5,11428410
5,11321786
5,6228061
5,16189523
5,8469454
5,2894318
5,11313638
5,9348038
5,686987
5,1993418
5,1718927
5,928893
5,929705
5,2312863
5,2286879
5,15609153
5,6696312
5,10882739
5,9707187
5,1105587
5,14893739
5,10734731
5,3321584
5,1112818
5,575421
5,7916496
5,12635098
5,5304691
5,6044465
5,13114332
5,489706
5,588147
5,9138507
5,2813699
5,4086978
5,3026373
5,6454609
5,2866437
5,8114722
5,12378338
5,12531792
5,9186639
5,1129807
5,4312399
5,7765128
5,6947773
5,6950510
5,6949873
5,14735539
5,2311547
5,2271675
5,941199
5,15096984
5,15518762
5,13553162
5,3345083
5,2304764
5,2833208
5,13647690
5,9907912
5,9372629
5,4656988
5,6527346
5,15646834
5,15502613
5,15500716
5,9929626
5,8773142
5,11324950
5,3653846
5,3508694
5,3552752
5,3551674
5,12205578
5,4603445
5,8851283
5,1625939
5,2293011
5,2254301
5,2255610
5,6975297
5,15742349
5,6452621
5,9272333
5,9203341
5,9405102
5,9407825
5,7832993
5,3376555
5,6529957
5,5119037
5,5193853
5,12355994
5,15239595
5,12463115
5,9904587
5,9727627
5,9930123
5,11369505
5,3243037
5,10135496
5,12702487
5,12631010
5,5814648
5,859516
5,15239028
5,13337436
5,7016268
5,2219322
5,3525816
5,3255357
5,2722286
5,7372113
5,1035601
5,14826833
5,6162289
5,8324449
5,8510551
5,8780821
5,10323341
5,10322606
5,10324594
5,706447
5,10626959
5,9766799
5,7394695
5,5797645
5,5264126
5,5267059
5,5266905
5,13224463
5,8006159
5,9267727
5,3226671
5,13808151
5,5180364
5,6245064
5,5452664
5,5455429
5,5452265
5,408954
5,7376250
5,1003338
5,3169467
5,2903957
5,2901486
5,2902711
5,8629593
5,8208753
5,14533953
5,883981
5,4439309
5,15305997
5,8208781
5,8135596
5,8137073
5,16002329
5,7596554
5,7532938
5,7361662
5,9347471
5,2742663
5,579495
5,8934303
5,7758282
5,8266062
5,1653519
5,7568008
5,15141651
5,584479
5,694687
5,679007
5,740299
5,6243139
5,6505338
5,16367953
5,12667851
5,8940491
5,1240715
5,1254239
5,9382849
5,3551415
5,11412023
5,11325328
5,11322822
5,8028839
5,9971535
5,5822215
5,7932239
5,8044687
5,7370125
5,14439705
5,2905406
5,11109182
5,3133718
5,924350
5,1139453
5,4323662
5,1977038
5,1955086
5,1916012
5,1915809
5,1402492
5,2189789
5,9089927
5,11641735
5,7684999
5,5033287
5,5171271
5,8278928
5,676795
5,3322263
5,9229374
5,9231810
5,10589607
5,15750553
5,1450911
5,7736463
5,7692559
5,6842829
5,7614068
5,12331417
5,2894269
5,15385496
5,10266536
5,9261959
5,1419663
5,7654535
5,6972357
5,7741566
5,7744968
5,13910778
5,1751162
5,14832342
5,9768563
5,708211
5,14887523
5,8629355
5,10894898
5,10628569
5,10625790
5,9268805
5,13225541
5,1681533
5,10199133
5,6954822
5,7761537
5,8004073
5,8004472
5,11277798
5,9343446
5,5118918
5,358827
5,1927401
5,1652847
5,14824110
5,7369390
5,11292302
5,15518342
5,1287083
5,1815338
5,1034866
5,1033613
5,5270475
5,8561651
5,13269704
5,3853976
5,8493751
5,409493
5,407022
5,4078214
5,12729017
5,15679657
5,11521153
5,696052
5,9395841
5,9430337
5,9272193
5,6729184
5,1224139
5,11300513
5,6758892
5,3351005
5,4319721
5,13616169
5,15319598
5,10866114
5,7666050
5,7741104
5,16372993
5,12411161
5,8045639
5,8315020
5,1668961
5,15402849
5,14428764
5,15028468
5,14555800
5,3402392
5,15403612
5,15156267
5,6868848
5,13222776
5,15419208
5,2776984
5,3398682
5,3640476
5,2338077
5,5250973
5,8666301
5,1154237
5,6343869
5,3097661
5,3018666
5,3016055
5,15076523
5,13700939
5,5787467
5,683851
5,8645259
5,8478155
5,995169
5,3354456
5,14861427
5,7907655
5,2838339
5,727867
5,1105146
5,14732634
5,15798643
5,1253203
5,5442171
5,5431867
5,4480252
5,1655535
5,5290950
5,10347330
5,1096599
5,3386054
5,9082822
5,5831392
5,3075856
5,3073476
5,8839355
5,8282757
5,5037536
5,13718467
5,9186681
5,9364537
5,9789563
5,9907779
5,7692391
5,9130107
5,13390818
5,941241
5,9904223
5,11743319
5,5460679
5,8044729
5,11428025
5,9973355
5,13871627
5,9139032
5,5208609
5,11746952
5,3041976
5,11526816
5,10137099
5,9364418
5,9401000
5,13541927
5,10435208
5,1238671
5,1303197
5,6499948
5,5530364
5,745059
5,15927947
5,15737757
5,8948667
5,9184189
5,12626747
5,16335704
5,7070028
5,15671628
5,4142404
5,13725901
5,4633062
5,7643622
5,2895718
5,3115686
5,3077158
5,2971703
5,2973572
5,7950796
5,13717977
5,8737267
5,10033863
5,10080903
5,10006717
5,14464352
5,1095038
5,7545209
5,13451641
5,5910905
5,15361857
5,6844257
5,10080378
5,8757693
5,9039373
5,9036776
5,9038407
5,15854209
5,6779220
5,13603156
5,16298324
5,1925980
5,3523030
5,3273109
5,4056101
5,4057256
5,4057858
5,16093588
5,13276711
5,12101159
5,3499559
5,8739871
5,12965911
5,5703649
5,6231904
5,4675832
5,4677379
5,4674012
5,6335399
5,8729007
5,10892679
5,440727
5,5008353
5,5798499
5,6036198
5,4472629
5,6579517
5,15667554
5,9411906
5,13422906
5,13121661
5,1645539
5,13012643
5,13095971
5,12939619
5,12857068
5,2894836
5,7351246
5,9972697
5,13676719
5,3784879
5,6709423
5,9200751
5,9219119
5,8327333
5,11735227
5,7043680
5,8329762
5,6754069
5,6482063
5,2186471
5,4033442
5,9407657
5,13521977
5,13380409
5,13277432
5,6719671
5,16418955
5,15119412
5,11341113
5,4024363
5,16270443
5,14727594
5,11114551
5,9905679
5,7737527
5,7646520
5,7647108
5,3680635
5,4397435
5,13287547
5,13143837
5,13141996
5,13142759
5,15669381
5,9182901
5,12984699
5,14037114
5,15524005
5,15535205
5,7807548
5,10428971
5,3501827
5,13278979
5,1745723
5,3907883
5,11062982
5,11333252
5,12100060
5,12101880
5,11018014
5,12690237
5,14886669
5,7396914
5,7638708
5,12111386
5,5911528
5,7545832
5,11486664
5,5032944
5,13726251
5,12661551
5,13453895
5,13454861
5,16300200
5,6781096
5,9346232
5,13338857
5,13605634
5,13603877
5,14558733
5,8192933
5,16034844
5,1275533
5,7409269
5,7404432
5,11637234
5,7655046
5,5816811
5,3055927
5,5607735
5,6872124
5,6872992
5,6871494
5,16306451
5,7959364
5,5235524
5,15414084
5,14465668
5,14505540
5,15836016
5,1680231
5,13869597
5,7548429
5,14735154
5,16041648
5,14460460
5,15393308
5,11170334
5,7590926
5,15816304
5,10249547
5,1275211
5,12830027
5,3901779
5,5803875
5,10027899
5,16425227
5,14832846
5,15623181
5,16384669
5,16385642
5,16386769
5,10064957
5,7398461
5,12927229
5,12945597
5,12992168
5,12988759
5,3552311
5,16397353
5,15624721
5,16193744
5,15663788
5,7565992
5,10009272
5,15606318
5,14836458
5,10347533
5,15327788
5,5497576
5,8331533
5,3751685
5,1619261
5,16266005
5,5798093
5,5885453
5,5226830
5,5493131
5,5759180
5,14135569
5,10989874
5,2863406
5,780129
5,8941401
5,6971769
5,15350657
5,15387841
5,15423233
5,16373826
5,16095366
5,15051141
5,4581752
5,2222423
5,1960266
5,5345102
5,6836046
5,929614
5,2241918
5,4436838
5,8582798
5,9265032
5,9793035
5,10030797
5,8467445
5,8469615
5,8469433
5,16266348
5,5946948
5,1745660
5,858942
5,13711943
5,3812088
5,12296928
5,10213000
5,9092622
5,9342858
5,8580747
5,3321542
5,10316313
5,5470745
5,13355545
5,16433305
5,14818202
5,16394056
5,16392299
5,8268302
5,15918105
5,7596561
5,5369385
5,11641273
5,12125820
5,10831800
5,16082444
5,1103858
5,14029274
5,2281118
5,7737534
5,1545894
5,9929822
5,9794078
5,9740766
5,8662941
5,9985626
5,12066467
5,13377196
5,7347893
5,707707
5,10628219
5,5705315
5,9264185
5,9768857
5,9765623
5,15750035
5,3235715
5,1121659
5,1256059
5,1237691
5,1369340
5,836990
5,9229703
5,8181152
5,14734748
5,2049257
5,10192105
5,11788497
5,14960043
5,15755915
5,4612447
5,6646087
5,386407
5,8752023
5,8868055
5,9983953
5,9729622
5,10229653
5,3958626
5,15230796
5,5269369
5,12635819
5,15132803
5,518819
5,8748075
5,9973481
5,8928878
5,9183146
5,7630476
5,11562649
5,16287957
5,3753533
5,3776829
5,3684541
5,3564603
5,3804122
5,14025935
5,12453105
5,15074542
5,10056025
5,12829341
5,6546701
5,7802634
5,3100328
5,7400386
5,1097642
5,1275498
5,9036741
5,10609620
5,641662
5,15806574
5,11777094
5,1228374
5,4987836
5,5786361
5,5259121
5,5256111
5,1276625
5,12831441
5,12413121
5,10389393
5,10432849
5,10248861
5,10249834
5,14969570
5,2648828
5,5270223
5,5919263
5,10018435
5,1524439
5,10129049
5,15368948
5,1095031
5,4408159
5,6376783
5,4031797
5,2215850
5,2214870
5,8283457
5,13874497
5,1820497
5,15848518
5,16094596
5,16367757
5,16368170
5,16370256
5,1392524
5,1537676
5,11658689
5,2221541
5,11765390
5,16008846
5,8179878
5,10343046
5,1734474
5,1987314
5,1987993
5,4324110
5,7047950
5,3945774
5,871311
5,1141707
5,1913716
5,6036254
5,6181406
5,16302419
5,6865271
5,3951787
5,3951514
5,1971571
5,8451443
5,5440379
5,15797579
5,3650864
5,3130421
5,3378333
5,3377878
5,15492449
5,2045281
5,10063697
5,6542438
5,6808613
5,8095885
5,8096340
5,1228430
5,7736974
5,1036966
5,9711499
5,9977674
5,9198679
5,9196985
5,5487118
5,3044398
5,11335702
5,10292107
5,8481487
5,9270128
5,9272389
5,9269673
5,13882890
5,3366426
5,15894130
5,9032254
5,15124102
5,9762438
5,2877189
5,3395826
5,3398675
5,3397016
5,4049542
5,12337822
5,7512463
5,8057098
5,8114316
5,3140228
5,11297468
5,15905162
5,15656193
5,11765145
5,3114405
5,6055693
5,3900701
5,5866301
5,14763854
5,16319212
5,16321123
5,6546092
5,13660906
5,1168062
5,11764466
5,3624642
5,16095282
5,16134258
5,16010323
5,16008601
5,11027198
5,14435029
5,13357323
5,15239539
5,15384691
5,5002046
5,14439194
5,15838088
5,13861589
5,3400901
5,3255749
5,9911944
5,474796
5,8282253
5,9400461
5,13661389
5,13741581
5,13873706
5,9941169
5,10989734
5,654220
5,6531980
5,15534988
5,12367236
5,2012052
5,5786571
5,5274318
5,6043765
5,6044969
5,1153978
5,6343610
5,3017658
5,15085994
5,10992002
5,9202361
5,9972347
5,8666966
5,8664565
5,13529425
5,10203473
5,5498689
5,1142617
5,7366009
5,16371796
5,16093462
5,15057301
5,15852557
5,15852200
5,15854146
5,12340433
5,1473745
5,5475057
5,13700841
5,14859348
5,15637776
5,15125523
5,15893899
5,15893150
5,14562632
5,3831632
5,7959392
5,10343438
5,8512973
5,10091025
5,6800710
5,15603014
5,10270022
5,7434574
5,3786181
5,3272885
5,3275818
5,3275664
5,3016181
5,5444061
5,1286901
5,1154902
5,12162528
5,12686828
5,12355252
5,3438260
5,6770876
5,771701
5,1283954
5,515298
5,514451
5,4484060
5,4709404
5,3371347
5,7041377
5,1808212
5,14739284
5,4130644
5,12946388
5,13024788
5,13095124
5,13911639
5,12874981
5,12876570
5,3176306
5,8943438
5,3051188
5,12702396
5,2350236
5,7647024
5,7376754
5,3171679
5,7996247
5,8443358
5,10282013
5,9995965
5,13619340
5,842940
5,15741810
5,4047218
5,6713714
5,13873986
5,3161466
5,15519924
5,15253749
5,15776789
5,15775144
5,15776390
5,6810370
5,15670018
5,12336394
5,4108594
5,14571074
5,13675459
5,13171396
5,15252272
5,4242238
5,1620759
5,3799208
5,6809768
5,15669416
5,14554344
5,1358014
5,12105863
5,3798053
5,10433045
5,6175757
5,4012085
5,13403495
5,12637667
5,13956320
5,11580478
5,11526676
5,16200212
5,4021276
5,8180788
5,12698581
5,13759312
5,14538881
5,860020
5,15631252
5,16203985
5,9113951
5,6230371
5,7894348
5,3685332
5,3837652
5,3921428
5,3269077
5,13758794
5,9040241
5,4583782
5,8104712
5,4013352
5,12367152
5,14594832
5,6219976
5,6182792
5,6147400
5,5196303
5,5442507
5,4422348
5,14891793
5,473914
5,2833159
5,15558697
5,12401697
5,5179503
5,1041740
5,2912084
5,5038460
5,15510404
5,15637636
5,15684676
5,16339715
5,16073414
5,15807365
5,7431032
5,1925987
5,10712716
5,14124684
5,16275084
5,3959452
5,12444292
5,1746703
5,1243018
5,2024162
5,2024729
5,2723700
5,15401820
5,7043596
5,6544650
5,7580685
5,5475673
5,10278576
5,3386096
5,14124313
5,16274146
5,16275539
5,980238
5,10728718
5,16090382
5,7366093
5,8147636
5,8150114
5,8149393
5,7638946
5,3072482
5,5267353
5,8675219
5,10591420
5,13619844
5,1007244
5,3081596
5,2976316
5,3056060
5,3419451
5,7363727
5,10247321
5,14965923
5,9801911
5,1000111
5,11291791
5,2814196
5,3066938
5,3067792
5,8731191
5,3026821
5,3023342
5,5703439
5,3476767
5,7741559
5,7402864
5,12354846
5,16287019
5,8560342
5,5554430
5,1557710
5,3639062
5,3536918
5,3551702
5,3162005
5,3694355
5,12078794
5,13127401
5,4476661
5,13796307
5,3214827
5,11607603
5,11772019
5,11563699
5,10548468
5,11322423
5,11569082
5,9209326
5,7898597
5,13927900
5,10258262
5,3395798
5,3954580
5,4487028
5,7401898
5,11662210
5,3313114
5,3400026
5,2640862
5,8944523
5,6585236
5,6639157
5,13674045
5,15933981
5,3526320
5,3255784
5,3252606
5,1957004
5,6487180
5,11504780
5,3649716
5,13942404
5,1520316
5,15478029
5,15752394
5,16004002
5,16005206
5,14851298
5,14054082
5,3534370
5,3649954
5,3437854
5,5274857
5,8682709
5,8966643
5,2821987
5,2814371
5,5004748
5,8674778
5,6648229
5,5214629
5,1975197
5,8137101
5,3789282
5,3535014
5,4041520
5,7594629
5,15680133
5,14468293
5,14526533
5,16134832
5,1716911
5,6799541
5,15601845
5,10228981
5,10271786
5,10271632
5,12103868
5,11502498
5,15679594
5,15491882
5,14739627
5,15251502
5,4300590
5,14849310
5,6443990
5,6344534
5,6802320
5,1809178
5,13343491
5,2313178
5,7365610
5,11657674
5,3336130
5,1637020
5,576415
5,1109675
5,11308948
5,4299708
5,10720668
5,6745872
5,7507542
5,6462778
5,7013356
5,4243372
5,4421228
5,6144558
5,4321037
5,1172437
5,9823170
5,11133920
5,4574696
5,6954472
5,9219560
5,11580912
5,13808592
5,5454792
5,3401384
5,2980908
5,4001067
5,2182383
5,3226503
5,3223934
5,3227189
5,11769730
5,13967044
5,5824196
5,2813636
5,437500
5,14953204
5,13082860
5,11222785
5,11488834
5,11738755
5,10953187
5,10954783
5,10954552
5,8597197
5,4471614
5,514262
5,970641
5,1744596
5,3849986
5,6527668
5,15502004
5,3947188
5,12875436
5,10973340
5,6749316
5,1944369
5,1154034
5,392546
5,391573
5,390446
5,10091144
5,15526658
5,489258
5,10779930
5,6746418
5,13023682
5,13000386
5,13092674
5,14535297
5,13212612
5,2751280
5,1702673
5,8100008
5,7913941
5,8860117
5,13647445
5,13734959
5,9802226
5,1644412
5,8029140
5,7848337
5,7594069
5,1981042
5,8518258
5,7572082
5,13615210
5,969850
5,15521842
5,15735475
5,15219505
5,15486289
5,15484301
5,15483566
5,6246947
5,12088083
5,1565459
5,14897939
5,6228747
5,12354867
5,12763863
5,13562388
5,14582876
5,14583457
5,14584010
5,6980414
5,10155075
5,1754067
5,1808723
5,945105
5,6978160
5,4356702
5,584444
5,12913404
5,16322796
5,5886524
5,5270139
5,5775203
5,12523714
5,10342962
5,2254826
5,11735514
5,13733482
5,13693162
5,13125231
5,8919029
5,5511142
5,12064724
5,3785047
5,9376087
5,5452615
5,3159415
5,13423060
5,13677629
5,13680296
5,13751416
5,12752852
5,13799051
5,13688346
5,15850506
5,12136572
5,16430148
5,1817172
5,5997292
5,5830188
5,4988718
5,5271273
5,11026022
5,727783
5,12626663
5,3738343
5,10904775
5,4622247
5,4665703
5,4483451
5,4484893
5,4483052
5,3959508
5,15755978
5,8940281
5,10293675
5,9823681
5,5366249
5,10192553
5,10089513
5,10042949
5,3486196
5,11612622
5,6526254
5,11660817
5,12160596
5,10590650
5,1625757
5,7560840
5,7810572
5,7927850
5,11333154
5,15624714
5,3901611
5,2865576
5,3140368
5,11427962
5,11289530
5,11578616
5,15042741
5,12857061
5,13358688
5,14128674
5,4656939
5,13039635
5,13605396
5,3115826
5,5999385
5,16332904
5,7043176
5,13609729
5,13607461
5,11541754
5,2252026
5,8818579
5,8816311
5,10550498
5,12745418
5,2342186
5,2820587
5,10975440
5,12292322
5,10133186
5,14956718
5,13113597
5,14961821
5,12941509
5,12986309
5,13229636
5,13999874
5,1691305
5,4671023
5,10832927
5,13021463
5,12867799
5,13732817
5,12712532
5,4049458
5,5884473
5,11582914
5,1225714
5,13646794
5,3174122
5,3109036
5,4137259
5,2834671
5,5714401
5,10957268
5,12163522
5,1742818
5,7884394
5,6713518
5,8266153
5,13242845
5,5640691
5,3850427
5,1819307
5,11546318
5,11300618
5,12076281
5,11635897
5,7595049
5,7351785
5,11472524
5,12067580
5,16425164
5,3910340
5,1808044
5,1700972
5,573230
5,13676229
5,10530534
5,2876972
5,11046644
5,16196292
5,3417918
5,446131
5,9735859
5,13684923
5,3169754
5,3167486
5,14525189
5,5235461
5,15413356
5,15415624
5,13239933
5,13222461
5,13155884
5,5550391
5,12168968
5,16429154
5,10205762
5,1719914
5,12190458
5,12109370
5,12161338
5,10758587
5,11036921
5,3846612
5,5815236
5,12127948
5,12297740
5,12185740
5,11302158
5,12338571
5,11560143
5,13645289
5,15535401
5,11502897
5,13621265
5,13388753
5,12766803
5,13803216
5,6721330
5,2789150
5,5934859
5,5531449
5,16081177
5,1554833
5,1525713
5,1691221
5,10874626
5,2748200
5,9930634
5,7740474
5,7627578
5,11045279
5,15501717
5,647997
5,7799484
5,8110249
5,15622313
5,2013361
5,10291113
5,10333225
5,9114091
5,10433360
5,10433605
5,12964028
5,8032444
5,11329724
5,16039044
5,13909644
5,3433724
5,3475388
5,3088701
5,3363066
5,3620386
5,3619280
5,3618055
5,10992674
5,15098090
5,14960554
5,15043882
5,15407336
5,2832445
5,5715983
5,12531729
5,5045285
5,12987933
5,6760509
5,14802018
5,16096416
5,15051526
5,15049076
5,11643919
5,2036965
5,3900645
5,8904917
5,4615877
5,354557
5,16266593
5,15488102
5,15996323
5,14969003
5,14969626
5,14968660
5,942781
5,15493261
5,2952677
5,2871526
5,7856268
5,11788441
5,7869925
5,8102437
5,13955228
5,11595955
5,9236654
5,14797993
5,8260777
5,9206953
5,11550385
5,13807801
5,15940225
5,1140713
5,1027180
5,761131
5,511210
5,1293194
5,1291094
5,1291381
5,7413637
5,5033861
5,2768773
5,403389
5,14952861
5,6791589
5,9039681
5,10083906
5,9805446
5,8757742
5,8759863
5,8760696
5,10596236
5,9825928
5,13553288
